User_ID,Day,Calories_Consumed,Calories_Burned,Weight
46,44,2629.972082367982,2954.0138443141645,62.7423218292792
46,45,1996.0253396917878,2125.1757048222585,62.72554905458693
46,46,1974.618579344831,3052.553074278202,62.58555756173844
46,47,2433.8271141076275,2560.713195209003,62.56907884990709
46,48,1928.054182922825,2779.467208108354,62.45850572975313
46,49,2841.599510274108,2993.8230431881434,62.43873643976429
46,50,2551.2656507769616,2090.3344599820084,62.498597633374025
46,51,1934.8764326112155,2059.1707845317896,62.48245550974798
46,52,2108.9750597909633,2162.7937605924535,62.475466068085446
46,53,2112.057648302921,2462.069666862754,62.43000996177897
46,54,2931.579340885363,2732.4512717380303,62.45587074997992
46,55,2801.968542819555,2852.4218008547987,62.44931837880652
46,56,1935.0037566319581,2883.1044876487385,62.3261884137394
46,57,2130.1186578709494,2766.9294163936474,62.24348571782736
46,58,2209.1543683715863,3197.2067159175913,62.11516723113308
46,59,2116.2617753961335,2334.9565649291235,62.086765310414506
46,60,2916.806706674878,2029.5732855635872,62.20199043003935
47,1,2670.3916688830536,3003.654292892479,86.3077235940329
47,2,2969.3271727661704,3170.722302987983,86.28156838231577
47,3,1878.3321090797567,2986.207187303483,86.13768850202698
47,4,2575.5719203888575,2776.8105612477093,86.11155361360375
47,5,1954.0199119376339,2780.224599734784,86.00425430350022
47,6,2978.9790967214976,3094.1822834473364,85.98929285067868
47,7,2326.9567929658206,2047.9375679433133,86.02552911366861
47,8,2234.752188000246,2991.6683739206665,85.92722831030233
47,9,2641.798921758199,2551.2123867127475,85.93899279537317
47,10,1866.1218421905974,2512.2736733879633,85.85507697313975
47,11,2362.8299276614603,3114.266639472963,85.7574877897876
47,12,2569.303324298591,2373.9834999855784,85.78285400073734
47,13,2430.3819173408656,2079.266369386592,85.82845342254959
47,14,2967.0818827796843,2432.0718823168713,85.89793524079151
47,15,2373.440825895763,2426.340769084307,85.8910651182995
47,16,2619.01407613944,2794.6785899955116,85.86825154507143
47,17,2658.3867726349627,2321.771875534305,85.91196776547412
47,18,2178.8021773968794,2150.3014773154496,85.91566915509509
47,19,2586.611966215335,2047.756552802783,85.9856503776162
47,20,2517.218802628151,3043.6350618219603,85.91728462966894
47,21,2868.99857794756,2538.845312443954,85.96016167713694
47,22,2351.1644258556885,2092.363019609621,85.99377224937669
47,23,2604.918030531643,2985.5113044474147,85.94434455146555
47,24,2093.5860655256556,2505.5610579600375,85.89084130569485
47,25,2806.6072041183243,3052.5445611947457,85.85890138919142
47,26,2091.815976317071,2660.6847614496373,85.78502232618719
47,27,2030.9917807629924,2122.2545169674677,85.77317002278402
47,28,2893.344601670349,2984.609005078531,85.76131750286088
47,29,2712.0418821638086,2058.5195825757687,85.8461905287814
47,30,2812.474551252309,2525.6528910864604,85.88344009503672
47,31,2210.8741479550317,2655.7716332304517,85.8256612008451
47,32,1909.623891268267,2907.9758592228786,85.69600510111074
47,33,2498.922092265955,2223.908116247801,85.73172120189233
47,34,2025.8786397228546,2221.098381887209,85.70636798862422
47,35,1868.4028650623209,2705.358139246022,85.5976724984705
47,36,2808.41781310621,2020.9978567848664,85.6999348304603
47,37,1858.8055739655283,2687.324332024335,85.59233499175136
47,38,2783.3948224632627,2392.08666868236,85.64315423250213
47,39,2219.5372785692666,2715.6157969961314,85.57872845088825
47,40,2129.0554669489766,2031.930039293221,85.59134214279159
47,41,2682.274221721915,2750.779895529744,85.58244530203733
47,42,2496.907198866791,2890.0209547901877,85.53139156750183
47,43,2610.277005074445,2247.0583858139853,85.57856281675643
47,44,2222.977256332021,2151.33217001435,85.58786737342106
47,45,1955.8284161014572,2811.4348956278473,85.47674964880724
47,46,2830.3201283789977,3155.279100633367,85.4345471848781
47,47,2554.016541059333,2220.9215880331485,85.4778062696867
47,48,1926.7804145387167,2975.421165844109,85.34161915912756
47,49,2494.5077716319993,2741.9420252164637,85.30948484048022
47,50,2737.754506505651,2843.932673278942,85.295695468172
47,51,2801.349903427316,2067.456686551854,85.39100627555842
47,52,2697.024764095806,3021.0233087865145,85.34892854248172
47,53,2143.3620509499774,2768.5367287919034,85.26773702587887
47,54,2176.9944766043664,3149.565279778945,85.14142912936269
47,55,1840.1082869226045,2695.751412599546,85.03030664550855
47,56,1999.8042564594182,2854.6642462125906,84.91928586761853
47,57,2011.0683401023946,2282.459914278029,84.88404020863467
47,58,2393.24497325491,3097.8019399962536,84.79253930386307
47,59,2054.057246577565,2173.0880253417245,84.77708076116642
47,60,2710.7721982248368,2600.7434388007173,84.79137021044228
48,1,1975.9374685918108,2775.1134716276474,95.92654096587636
48,2,2079.454975382178,2188.1125143819672,95.91242959717509
48,3,2620.1152981887244,2712.42154389048,95.90044177305798
48,4,2705.7929500347973,2371.3550917354187,95.9438752611488
48,5,2337.565987658628,2486.566011596502,95.92452460868934
48,6,2980.907356759817,2350.6987480872654,96.00636988254291
48,7,2153.7806860161204,2425.457850594329,95.97108713389639
48,8,2477.512897548386,2302.7872931164943,95.99377877083559
48,9,2898.3479284551286,2318.822677839516,96.06904179039606
48,10,2874.9788778722336,2124.1700763759018,96.16654942695402
48,11,2587.875242879583,3088.3826221258923,96.10154846861035
48,12,2002.4993260778754,3161.992352119106,95.95096495873486
48,13,2343.460032498614,3134.8581301292293,95.8481859850166
48,14,2612.1840523560563,2361.904243848262,95.88068985625138
48,15,2025.9630299005278,2364.482055470119,95.83672634643715
48,16,1911.62089111521,2172.641559611996,95.80282755832069
48,17,1925.5925284157775,2507.5322524898693,95.7272509707786
48,18,2754.6940515091037,2169.6602650596083,95.80322938460321
48,19,1956.3845198068032,2772.114739420797,95.69729039504296
48,20,2036.6195783616795,2117.1320457307897,95.68683423044956
48,21,2000.218293846693,3108.4776750521314,95.54290444068262
48,22,2785.765503331429,2424.877474826113,95.58977301581318
48,23,2586.9849207928714,2644.730808401646,95.58227354988996
48,24,2612.549116179077,2819.205382955311,95.55543507368526
48,25,2554.4808180719915,2319.3216422447704,95.58597522639009
48,26,1846.8077049153817,2546.6801383881307,95.49508270256246
48,27,2869.1686616288443,2683.396710222291,95.51920893001785
48,28,2798.8692500422894,3189.949211553474,95.4684193246268
48,29,1996.3394449659315,2830.1331669703786,95.36013442566518
48,30,2609.1522884400297,3175.9465368299343,95.28652478301714
48,31,2982.7208807433603,2824.0143340689556,95.30713602284499
48,32,2092.3377503786332,2958.267005756719,95.19467767799068
48,33,1928.4349610532458,2936.8391650059543,95.06371609306176
48,34,2892.2353489736356,2459.400073722122,95.11992846647104
48,35,2556.7623539796964,2516.1712785161917,95.12520003471305
48,36,2325.3180659857544,2372.445066929744,95.11907964498006
48,37,2714.5555445403897,3123.4118769998063,95.06598141998533
48,38,2928.9010310813533,2209.7375418499205,95.15937927572968
48,39,2849.6923795878793,2884.9177297125466,95.15480455493426
48,40,2103.404880828347,2080.7415355058174,95.15774784653459
48,41,2121.5967202612537,3094.6498841378307,95.0313773057714
48,42,2559.8144098749267,2865.2655930774463,94.9917083209399
48,43,2108.582821330915,2863.2657866897844,94.89369754621798
48,44,1833.7458075335085,2450.3856149276166,94.81361445434861
48,45,2552.1040182507977,2175.315878649584,94.86254797897215
48,46,2787.604289336322,2282.0375585743022,94.92820599595423
48,47,2582.7373353821354,2486.2365710903955,94.94073856274537
48,48,2515.2523145731766,2128.94066315469,94.99090890708543
48,49,1820.2953599059288,3091.477312856361,94.82582034176718
48,50,2123.5560105206196,2983.612403336551,94.71412470633655
48,51,2999.22036056664,2253.7175095986936,94.8109432584103
48,52,2118.2048894200266,2795.431745161599,94.72299171870361
48,53,2958.5383615207456,3098.9772178288927,94.70475290619606
48,54,2403.450624078702,2954.1323390320695,94.63323580035797
48,55,1962.8950237198812,3172.9258210448147,94.47608894356252
48,56,2957.223880843184,2196.474749455005,94.57488753205449
48,57,2159.3077497637278,2120.1859970081205,94.57996827916561
48,58,2126.0611186778156,2979.146947298248,94.46917791181231
48,59,2253.978728598311,2106.07636057611,94.48838601155545
48,60,2210.6706297346855,3177.6600010895363,94.36280297631455
49,1,2299.393135687389,2199.846216196724,83.34868995802655
49,2,2983.4121567404336,2985.0188111157545,83.34848130161417
49,3,2137.7727629411033,2084.0824348654273,83.35545407149412
49,4,1867.9506688530696,2144.4537794066405,83.31954457661703
49,5,2496.922300337306,3114.5161054465907,83.2393375889405
49,6,2396.092113607181,3011.534578947437,83.15940999603917
49,7,2335.0639438317694,2850.30025492139,83.09249618940416
49,8,2678.247284743801,2208.756447084006,83.15346902546388
49,9,2233.459270770974,2764.762587845629,83.08446859467496
49,10,1884.8359298212395,2433.848225315548,83.01316829655882
49,11,2441.759359537431,3195.469391653566,82.91528387680347
49,12,2369.440275146929,2979.2681085371883,82.83608545688266
49,13,2318.480742079941,2955.6688671436505,82.75333375232893
49,14,2514.49776194413,3063.914529802878,82.68198092533429
49,15,2293.131062820132,2725.1653037857745,82.62587258235173
49,16,2556.022416742593,2500.859530160568,82.63303659359615
49,17,1973.1744524249777,2112.2712882948026,82.61497206945721
49,18,1820.0058607195597,3048.241117094258,82.45546099720076
49,19,2083.7698946864334,2253.8080991381216,82.43337811350574
49,20,2683.2424805112787,2384.01933570487,82.47223826218189
49,21,2407.253630894204,2195.0132783569475,82.49980194432959
49,22,2951.694865754363,3021.8976800206847,82.49068469572357
49,23,2836.547547558004,2488.1284982864063,82.5359339229017
49,24,2714.833456448607,2172.6513864677363,82.60634717874338
49,25,1810.3428031101364,2023.9675190936337,82.57860370913514
49,26,2503.9220848854725,2546.473886297529,82.57307750115955
49,27,2421.6184186902237,2008.9557685006632,82.62667005313222
49,28,2307.223943588911,2861.681793441033,82.5546625401644
49,29,2331.232442360923,2878.663047574667,82.48356765637041
49,30,2079.622757276202,2975.770405378071,82.36718484492862
49,31,2506.117488544143,2252.9157193158876,82.40006819158164
49,32,2084.0645710245994,2753.6365574834444,82.31311079074283
49,33,2795.927511854932,2498.7533384349863,82.35170483923892
49,34,2109.9605149531108,3040.413928292721,82.2308667336104
49,35,2603.121950101002,2537.7025847396917,82.23936275508589
49,36,2385.480234335162,2245.107761523676,82.2575929463601
49,37,2552.163156077813,2430.4910126514665,82.27339452342846
49,38,2994.774212009219,2576.2202183142654,82.32775218494729
49,39,2383.0627274275357,2679.0221448928064,82.28931589696478
49,40,2900.107203742496,2960.9817198317005,82.2814101156545
49,41,2341.3560837574096,2862.4391191673553,82.21373699417268
49,42,2503.482598536914,2590.840458441499,82.20239181756169
49,43,2030.7789273412207,2556.7235161458693,82.13408732550914
49,44,2094.9823044270897,3097.810579821986,82.00384988714617
49,45,2202.4881761956162,3142.7168174400467,81.88174227140014
49,46,2439.6663481136534,2757.8532544113923,81.84041929655628
49,47,2451.5285333871934,2155.256740360041,81.87889615279357
49,48,2250.985462809529,2118.975334733149,81.89604032527103
49,49,2547.5448530200583,2536.2490342405267,81.89750731472292
49,50,2733.581965885124,2264.564577199244,81.9584186639029
49,51,1997.4792701152019,2487.5986771565213,81.89476679285858
49,52,2911.902459862057,2852.506178014894,81.90248059569586
49,53,2302.7083497515023,2620.7266037051727,81.86117952375383
49,54,1901.055613412518,3181.4910756513354,81.69488920398256
49,55,2599.6887656339027,2342.484882156107,81.72829230573292
49,56,2502.970073058293,2131.378839282793,81.77655090752195
49,57,2959.0040025691005,2209.7419854600394,81.87385766299066
49,58,2577.636381666257,2294.5453550467164,81.9106227313828
49,59,2661.073659178243,2932.185640688337,81.87541338313474
49,60,2608.1036746937193,2737.399352306231,81.85862173669156
50,1,1894.3520531877098,2397.0977189362343,95.09581758293812
50,2,2097.944975557015,3185.6167544785058,94.95456150775351
50,3,2267.267735600248,2879.1352390884786,94.87509819561218
50,4,2621.6701966572055,2254.4974849728533,94.9227829633634
50,5,2086.7972162538617,2337.541476263641,94.89021877375174
50,6,2293.352733911255,2281.190078780632,94.89179833935312
50,7,1823.5817792962173,3055.2716681686343,94.73183861352553
50,8,2958.731797657061,2409.8844644378814,94.80311748796957
50,9,2206.2082553105674,2008.5101753292452,94.82879256329183
50,10,2616.300825996449,2990.5278748983546,94.78019164785002
50,11,1975.9299604320038,2191.599619240581,94.7521826012515
50,12,2748.0998999657254,2739.548898024974,94.75329312098407
50,13,1853.8326691532604,2747.056388554738,94.63729004054231
50,14,2170.7012674125194,2442.470186565015,94.60199537571731
50,15,2723.677701956256,2973.1222312071327,94.5695999823081
50,16,2280.427952207797,3136.5835232076256,94.45841094711332
50,17,2287.7552615424866,2926.2032422761317,94.37549562494011
50,18,2380.652717477111,3077.0387918265005,94.28505587502461
50,19,2889.3134923802145,2104.9001694453004,94.38692773514603
50,20,2923.7919975722707,2990.641809824499,94.37824594134705
50,21,2749.5728571752,2241.093607622627,94.4442822075227
50,22,2766.143050505598,3020.159281622044,94.41129308659849
50,23,2146.980401344981,3142.7120940347886,94.28197728235305
50,24,1859.8321756789971,2179.8911038965675,94.24041118777934
50,25,2445.097365661817,2690.9509653467717,94.20848214885922
50,26,2574.180099961084,2020.3629551785598,94.28040645337643
50,27,2952.4401295465564,2053.5057112809727,94.39715118302131
50,28,1971.6743432680828,2016.8174210312684,94.39128844564947
50,29,2480.230119952914,3118.7202607051668,94.30836764814917
50,30,2599.136599296557,2987.1889621765126,94.25797123738555
50,31,1815.9374441502962,2650.4183581756715,94.14959709270693
50,32,2351.4755730066263,2598.7615330649514,94.11748203295909
50,33,1886.6558224022256,2821.3224332831687,93.99609675881871
50,34,2403.8644978303614,2918.1786198335167,93.92930271700011
50,35,2382.3487608740584,2179.2579634717185,93.95567814523419
50,36,2577.9083448933866,2206.8636345261993,94.0038657699572
50,37,2846.8734760257776,2735.7394868830897,94.01829875556015
50,38,1988.644660268345,3154.8056689774485,93.86684927390962
50,39,2422.0385560023847,2087.478142245986,93.91029867829357
50,40,2552.1994852980806,2303.8386884153724,93.94255332723938
50,41,2764.432142252763,2981.3864882794287,93.91437743814501
50,42,2974.7368270255943,2602.2434372294047,93.96275320305361
50,43,2345.9482556732846,2904.170726535777,93.89025677826628
50,44,1958.9647876103118,2656.298616551749,93.79969394333882
50,45,2455.497120157021,2107.3677473724647,93.84490555019396
50,46,2301.580902608296,3023.9417582806423,93.75109245205469
50,47,2827.3843463935923,2119.085197903617,93.843079354456
50,48,1908.865059297397,2315.2345724023226,93.7903040930138
50,49,2849.719275064792,2154.6831020881987,93.8805685310627
50,50,2663.9961631529354,2121.398743535724,93.95103572841559
50,51,2547.7654244973905,2427.280758942974,93.9666830875785
50,52,2746.6967555590404,2280.4285385904363,94.02723740147053
50,53,2567.0421952679517,2282.819041491062,94.06414949936364
50,54,2656.3923397345843,3048.4136414728982,94.01323764199502
50,55,1952.1621589521121,3039.9148263146044,93.87197106181807
50,56,2512.2903052971574,2152.532589040429,93.91869284315011
50,57,2313.0502264316547,2193.0323521821174,93.93427958006563
50,58,2640.4174666398835,2910.6417613015396,93.89918551582386
50,59,1926.9558243273586,2607.3678232335733,93.81082032116072
50,60,2777.5500672311005,3123.395649861196,93.76590531042953
51,1,2940.3350683336885,2642.826764547236,78.14694144542985
51,2,2273.0285935198895,3017.8437542634747,78.05021220377483
51,3,2391.579252549707,2566.283012677428,78.02752340375825
51,4,2388.3749872917942,3016.1420022436946,77.94599521999827
